method,trial,noise_sigma_mm,status,calibration_pose_count,heldout_pose_count,heldout_translation_error_mm,heldout_rotation_error_deg,camera_pose_translation_error_mm,camera_pose_rotation_error_deg,pairwise_registration_translation_error_mm,pairwise_registration_rotation_error_deg,heldout_reprojection_rmse_px,cam0_camera_pose_translation_error_mm,cam0_camera_pose_rotation_error_deg,cam0_heldout_translation_error_mm,cam0_heldout_rotation_error_deg,cam0_heldout_reprojection_rmse_px,cam1_camera_pose_translation_error_mm,cam1_camera_pose_rotation_error_deg,cam1_heldout_translation_error_mm,cam1_heldout_rotation_error_deg,cam1_heldout_reprojection_rmse_px,cam3_camera_pose_translation_error_mm,cam3_camera_pose_rotation_error_deg,cam3_heldout_translation_error_mm,cam3_heldout_rotation_error_deg,cam3_heldout_reprojection_rmse_px,wrist_camera_pose_translation_error_mm,wrist_camera_pose_rotation_error_deg,wrist_heldout_translation_error_mm,wrist_heldout_rotation_error_deg,wrist_heldout_reprojection_rmse_px
daniilidis,23,0.0,ok,10,4,1.652569920307537e-06,8.481368278168384e-08,2.4064635230359346e-06,6.800228931999177e-08,1.2806600322108171e-06,7.599357275772876e-08,1.044175872434757e-06,3.4315389996224496e-06,1.0178285877664228e-07,2.153673782500104e-06,1.2156816246758638e-07,1.226601861101398e-06,3.089964188018076e-06,9.297129433042702e-08,2.1114276149351873e-06,1.1602489856282058e-07,9.766134424396033e-07,3.1043505892604733e-06,7.725498316558085e-08,2.345177848335806e-06,1.0166164923645549e-07,1.3794517275671068e-06,3.152427400121712e-13,2.100731688168745e-14,4.3545905043191924e-13,2.0859872928848305e-14,7.23026260004322e-13
daniilidis,23,1.0,ok,10,4,24.957341379480777,38.56494863146697,100.28217051362833,38.48559977805771,198.68451937623954,76.79732622246986,83.58843462745534,1.2787116356869461,0.11906383976698941,0.579153207530804,0.2076701569941556,1.9263362403015476,4.236362472998244,0.32977145450623113,1.409679695671299,0.44455549813274586,2.297603624877192,2.2813250233723408,0.1467723145632177,0.9258174997793871,0.2760270019936154,1.806769431333583,393.33228292245576,153.3467915033944,96.91471511494163,153.33154186874734,167.66601322548922
daniilidis,23,3.0,ok,10,4,27.22258601295026,38.756483093531074,104.33814145744248,38.52004568465676,202.9994321368986,76.51759584336212,82.81253959911427,3.8338259576986538,0.356499059995985,1.7047357519232456,0.619416948661732,5.780938312950385,12.710853031562053,0.9895534389613899,4.229393184229948,1.3325863010490946,6.902907459412029,6.867545001335783,0.4430003361425068,2.7842940806276673,0.8283666885361297,5.418009926345687,393.9403418391734,152.29112990352715,100.1719210350202,152.24556243587733,165.81074564339667
daniilidis,23,5.0,ok,10,4,29.900723719468367,38.95747098245723,108.5101356411171,38.56603169718191,207.4926481698656,76.25983237386977,81.98250113512341,6.387376759991051,0.5930075500373002,2.7871916856811234,1.0264310829480914,9.638548591629606,21.186967813323957,1.649488118132935,7.0493719329434334,2.219103164140341,11.521615567943945,11.486643366303925,0.7427532673530567,4.654829757774347,1.3810970294946427,9.026603181962766,394.97955462484947,151.27887785320436,105.11150150147456,151.2032526532459,163.28035324914438
daniilidis,24,0.0,ok,10,4,1.652569920307537e-06,8.481368278168384e-08,2.4064635230359346e-06,6.800228931999177e-08,1.2806600322108171e-06,7.599357275772876e-08,1.044175872434757e-06,3.4315389996224496e-06,1.0178285877664228e-07,2.153673782500104e-06,1.2156816246758638e-07,1.226601861101398e-06,3.089964188018076e-06,9.297129433042702e-08,2.1114276149351873e-06,1.1602489856282058e-07,9.766134424396033e-07,3.1043505892604733e-06,7.725498316558085e-08,2.345177848335806e-06,1.0166164923645549e-07,1.3794517275671068e-06,3.152427400121712e-13,2.100731688168745e-14,4.3545905043191924e-13,2.0859872928848305e-14,7.23026260004322e-13
daniilidis,24,1.0,ok,10,4,24.1520291484609,38.549012293451234,99.61744681002833,38.508521479824296,198.12289034060686,76.84861187013844,84.37479685828917,1.1611355146879616,0.17300745496667094,0.8007588780950841,0.24230173738249094,1.9099178690881964,1.193274682886797,0.11521797650241088,0.592455193077998,0.21208190974119495,2.0320630274691633,3.9186292509919425,0.31049332855844575,0.7441049976515022,0.3293899106659108,1.9420289069192438,392.1967477915466,153.43536715926965,94.47079752501902,153.41227561601534,169.24613159372967
daniilidis,24,3.0,ok,10,4,24.781939670977003,38.7194330306443,102.3235342234305,38.597572668004005,201.30146972185153,76.69279581836695,85.14327939729205,3.451757733645358,0.5164227977511335,2.3250252141281007,0.7251741357802245,5.718653042066378,3.5511700817779186,0.3434468327853428,1.774930105199231,0.6329001249577775,6.097615914703901,11.743874494540252,0.9296867806209955,2.2647581551495715,0.9885231609409584,5.827697500104291,390.54733458375847,152.60073426085856,92.76304520943111,152.53113470089826,170.5155444805979
daniilidis,24,5.0,ok,10,4,25.701311968781066,38.91075580219466,105.08709346372082,38.707046365271275,204.58295255069152,76.5816576646473,85.78544645768909,5.70366762670775,0.8564538253212679,3.749596902172042,1.2057870452756685,9.513649887620653,5.8754216420836185,0.5688154094067728,2.957750132062121,1.049266723007805,10.165505529983218,19.556197611133733,1.546576076597712,3.8334769438732406,1.6481502875472547,9.71623194156859,389.2130869749582,151.85634014975935,92.26442389701685,151.73981915294792,171.26418603253126
daniilidis,25,0.0,ok,10,4,1.652569920307537e-06,8.481368278168384e-08,2.4064635230359346e-06,6.800228931999177e-08,1.2806600322108171e-06,7.599357275772876e-08,1.044175872434757e-06,3.4315389996224496e-06,1.0178285877664228e-07,2.153673782500104e-06,1.2156816246758638e-07,1.226601861101398e-06,3.089964188018076e-06,9.297129433042702e-08,2.1114276149351873e-06,1.1602489856282058e-07,9.766134424396033e-07,3.1043505892604733e-06,7.725498316558085e-08,2.345177848335806e-06,1.0166164923645549e-07,1.3794517275671068e-06,3.152427400121712e-13,2.100731688168745e-14,4.3545905043191924e-13,2.0859872928848305e-14,7.23026260004322e-13
daniilidis,25,1.0,ok,10,4,0.6358209749834489,0.3102722557307186,1.7986227805638326,0.27087996625004573,2.20410489920431,0.4083721532833082,2.5165608813628935,1.7565416649851053,0.1834223014584395,1.0227119601543238,0.23511248294278103,1.7314424587503832,1.4174573289766048,0.2427487847679608,0.6482661207472868,0.28425425643609015,2.213709425883392,2.5670648505752287,0.20730439913622634,0.504632687456386,0.24486999877038124,1.9259449308931238,1.4534272777183923,0.4500443796375562,0.3676731315757987,0.47685228477362174,3.704679256208623
daniilidis,25,3.0,ok,10,4,1.8691795543481287,0.932455523033808,5.408155757191714,0.8146473675522395,6.62796039162079,1.2288825883841228,7.549020423510682,5.261757703083914,0.5504952060579404,3.0186463676639077,0.7052562952139912,5.196013792740758,4.2605408734360495,0.734140683019199,1.9219425520855595,0.8584262596005258,6.638823813609513,7.732816220704634,0.6218015742370182,1.5117802558543731,0.7330763797855363,5.776567216390702,4.377508231542257,1.3521520068948005,1.024349041788674,1.4330631575351784,11.113485846049603
daniilidis,25,5.0,ok,10,4,3.081313634760846,1.5568586219278833,9.041945655070222,1.3611055757975645,11.081439985041962,2.0544139790537685,12.581953648865174,8.758941628204685,0.9179631207408697,4.947350599195656,1.1753960559709131,8.66334206070182,7.120357821467062,1.2333205404714438,3.178555864953065,1.4400733887269916,11.061512087842589,12.944922252896133,1.0362999904028651,2.5232062346442343,1.219414486013159,9.626248512806518,7.343560917713013,2.256838651575079,1.6761418402504276,2.392550557000468,18.5242280467566
daniilidis,26,0.0,ok,10,4,1.652569920307537e-06,8.481368278168384e-08,2.4064635230359346e-06,6.800228931999177e-08,1.2806600322108171e-06,7.599357275772876e-08,1.044175872434757e-06,3.4315389996224496e-06,1.0178285877664228e-07,2.153673782500104e-06,1.2156816246758638e-07,1.226601861101398e-06,3.089964188018076e-06,9.297129433042702e-08,2.1114276149351873e-06,1.1602489856282058e-07,9.766134424396033e-07,3.1043505892604733e-06,7.725498316558085e-08,2.345177848335806e-06,1.0166164923645549e-07,1.3794517275671068e-06,3.152427400121712e-13,2.100731688168745e-14,4.3545905043191924e-13,2.0859872928848305e-14,7.23026260004322e-13
daniilidis,26,1.0,ok,10,4,24.26594750916469,38.68985550006518,99.96665968011825,38.64910563764179,198.43051901678064,77.170288036202,84.52810446782841,2.430697723266946,0.3481366413440118,1.215968670623094,0.3408038554554555,1.9477499212805292,2.191191994760801,0.15715297756507685,0.8766069022293282,0.2686393758062297,1.9536515733290376,2.244254117969725,0.15130228902054457,0.7114624885304737,0.21512772863837507,2.1411718390169545,393.00049488447553,153.93983064263753,94.25975197527586,153.93485104036063,169.55185124445637
daniilidis,26,3.0,ok,10,4,25.07864604325876,39.123695657374384,103.35187935010808,39.000794913677524,202.1906683513304,77.61975806694004,85.72823534219478,7.324374260525771,1.044077420791614,3.660947862444337,1.0214695523327308,5.838352299660433,6.538623053194046,0.4672012845855494,2.701239988007817,0.8018826563900536,5.8594490944125255,6.675957274862169,0.4481481833130398,2.1425912339704913,0.6421753680473623,6.420916094947583,392.8685628118503,154.04375276601988,91.8098050886124,154.0292550527274,171.6741957929884
daniilidis,26,5.0,ok,10,4,26.173322684470858,39.556615143261396,106.77742556864047,39.35067147722014,206.02656417207336,78.06813355560627,86.88509705372286,12.263015786659523,1.73969737600093,6.123780439275915,1.7010318099314823,9.722680842133022,10.841949618611595,0.7714677334447426,4.625368935213396,1.3297077620319493,9.763723737296754,11.03607328138972,0.7374473368596837,3.588024150578144,1.0650781890071654,10.697554718908652,392.968663587901,154.1540734625752,90.35611721281599,154.130642812075,173.4345298946559
daniilidis,27,0.0,ok,10,4,1.652569920307537e-06,8.481368278168384e-08,2.4064635230359346e-06,6.800228931999177e-08,1.2806600322108171e-06,7.599357275772876e-08,1.044175872434757e-06,3.4315389996224496e-06,1.0178285877664228e-07,2.153673782500104e-06,1.2156816246758638e-07,1.226601861101398e-06,3.089964188018076e-06,9.297129433042702e-08,2.1114276149351873e-06,1.1602489856282058e-07,9.766134424396033e-07,3.1043505892604733e-06,7.725498316558085e-08,2.345177848335806e-06,1.0166164923645549e-07,1.3794517275671068e-06,3.152427400121712e-13,2.100731688168745e-14,4.3545905043191924e-13,2.0859872928848305e-14,7.23026260004322e-13
daniilidis,27,1.0,ok,10,4,0.6572238984571487,0.33258995389349744,1.9039331199451193,0.20826341681009614,2.397240336155869,0.3108898174040508,2.3454025687495066,1.7588133987680636,0.1412312201138619,0.5977030448420791,0.22278781449011556,1.801992627778851,2.661159907888183,0.19399897530839497,0.787951743938423,0.38218936846595397,2.0355881316373856,2.0447503950583243,0.14786496033732763,0.8859151138083889,0.27785398254677585,1.755577293215951,1.1510087780659057,0.34995851148080004,0.35732569123970337,0.4475286500711442,3.395703864193604
daniilidis,27,3.0,ok,10,4,2.03449580434424,0.9976474376943596,5.729867764508125,0.6246507126698971,7.245162264638535,0.933800910747538,7.038540010388827,5.295295434622014,0.4249587403169465,1.7648111798141257,0.6689815923649376,5.408956043264479,8.017597484520207,0.5846587367022422,2.396444794685566,1.14697758554148,6.1149023119816475,6.012453223778747,0.43731648473652895,2.63910007053393,0.8301663193474098,5.262463301549524,3.5941249151115287,1.0516688889238708,1.337627172343338,1.3444642535236107,10.189299590657646
daniilidis,27,5.0,ok,10,4,3.5137699790711183,1.662631923188672,9.594291651090119,1.0409390303207608,12.190045673008262,1.5584376704278942,11.737168182389464,8.858755467830356,0.7104250101400108,2.895869187512758,1.1160362691762244,9.020248610287943,13.422796701066783,0.9789206724231463,4.053233833710581,1.9123593627019948,10.205723441827615,9.81919748797797,0.7183879117118068,4.368836716652919,1.3779583971568838,8.764023433313962,6.276416947485364,1.7560225270080798,2.737140178408215,2.2441736637195846,16.991606312077586
daniilidis,28,0.0,ok,10,4,1.652569920307537e-06,8.481368278168384e-08,2.4064635230359346e-06,6.800228931999177e-08,1.2806600322108171e-06,7.599357275772876e-08,1.044175872434757e-06,3.4315389996224496e-06,1.0178285877664228e-07,2.153673782500104e-06,1.2156816246758638e-07,1.226601861101398e-06,3.089964188018076e-06,9.297129433042702e-08,2.1114276149351873e-06,1.1602489856282058e-07,9.766134424396033e-07,3.1043505892604733e-06,7.725498316558085e-08,2.345177848335806e-06,1.0166164923645549e-07,1.3794517275671068e-06,3.152427400121712e-13,2.100731688168745e-14,4.3545905043191924e-13,2.0859872928848305e-14,7.23026260004322e-13
daniilidis,28,1.0,ok,10,4,1.1924160853304318,0.263722532038373,2.2642560071039366,0.20243736739683493,2.7465330179654512,0.26214099460107443,2.4593859010021744,2.0869491071511557,0.17516694584548748,0.6284360741569874,0.24587694456382864,1.8876855296507844,2.1100111560015264,0.11426096867857818,1.2992489763084194,0.13308431318091193,2.026081321014782,3.8335225274256155,0.27955510740619477,2.0377466446665444,0.3145572570999315,1.8784810156342762,1.0265412378374499,0.24076644765707927,0.8042326461897762,0.3613716133088198,3.605171692981732
daniilidis,28,3.0,ok,10,4,3.6235310547101243,0.7876071531208121,6.7988178683666725,0.6048136651343857,8.33360687872858,0.7833980085275658,7.38485586110191,6.1545773717846135,0.5240316934619749,1.8559689368760295,0.734764394637002,5.645650650943622,6.328654078131787,0.3518534434090636,3.812302664084927,0.4032953340909183,6.084055546709043,11.451329393346654,0.8339342161184797,6.118403177714954,0.9386328920410496,5.634154704739131,3.2607106302036377,0.7094353075480245,2.7074494401645874,1.0737359917142784,10.840275916789649
daniilidis,28,5.0,ok,10,4,6.1193743113640835,1.3070037077521188,11.350852686827464,1.0040912437983391,14.054951575675146,1.30124380301642,12.32184179804173,10.088449775349957,0.8709184255932725,3.06272765766969,1.2198108643535988,9.381681969065733,10.552242043550983,0.602172615560916,6.214090096766812,0.679565707925829,10.15185374420476,19.00493313096933,1.382086902439049,10.204788672120959,1.556107533498878,9.388482785188193,5.757785797439586,1.1611870316001194,4.9958908188988715,1.7725307252301692,18.113294597164828
daniilidis,29,0.0,ok,10,4,1.652569920307537e-06,8.481368278168384e-08,2.4064635230359346e-06,6.800228931999177e-08,1.2806600322108171e-06,7.599357275772876e-08,1.044175872434757e-06,3.4315389996224496e-06,1.0178285877664228e-07,2.153673782500104e-06,1.2156816246758638e-07,1.226601861101398e-06,3.089964188018076e-06,9.297129433042702e-08,2.1114276149351873e-06,1.1602489856282058e-07,9.766134424396033e-07,3.1043505892604733e-06,7.725498316558085e-08,2.345177848335806e-06,1.0166164923645549e-07,1.3794517275671068e-06,3.152427400121712e-13,2.100731688168745e-14,4.3545905043191924e-13,2.0859872928848305e-14,7.23026260004322e-13
daniilidis,29,1.0,ok,10,4,25.058039550966917,39.05445554502923,100.12295858167165,39.00696315735313,198.07079977446452,77.70406657907607,83.96999240583405,2.475278213178468,0.2565808171614362,1.5136368618069693,0.37278749009945267,1.8893099774386937,0.9153185462699466,0.3118728914043198,0.9438116134505274,0.2661678945920252,2.1988691435459193,2.8744032362863954,0.21349898917310675,1.180349061837123,0.32241883265097193,1.933131036603998,394.2268343309518,155.24589993167365,96.59436066677306,155.2564479627745,168.4320344838488
daniilidis,29,3.0,ok,10,4,27.402925543609385,40.220643792151705,103.8423809463148,40.07930751757679,201.06676084698935,79.22935534768466,84.00872531300458,7.433270047648979,0.7723827619738751,4.482323758523994,1.116164196119536,5.671762265776988,2.8224542339164302,0.9313540141014808,2.872894689825616,0.7958286595424239,6.609948636865606,8.689776476168616,0.6432893551995869,3.496555597268362,0.9683437093791902,5.805072710939702,396.4240230275252,157.97020393903222,98.75992812881955,158.00223860356567,168.21802275997047
daniilidis,29,5.0,ok,10,4,29.974964872088073,41.38618865001713,107.64025535938879,41.15252414815614,204.08453573077784,80.75677541277196,83.98985370645575,12.402140738912875,1.2917924030689913,7.373579956251307,1.8567113681963234,9.46003350090049,4.836698386978387,1.545208863169904,4.859642064987343,1.3219995879988644,11.039223071899501,14.599526136439449,1.0768401491117459,5.756577859671641,1.6158064160683605,9.685479834911463,398.7226561752244,160.6962551772739,101.91005960744198,160.75023722780494,167.5926366896335
