method,trial,noise_sigma_mm,status,calibration_pose_count,heldout_pose_count,heldout_translation_error_mm,heldout_rotation_error_deg,camera_pose_translation_error_mm,camera_pose_rotation_error_deg,pairwise_registration_translation_error_mm,pairwise_registration_rotation_error_deg,heldout_reprojection_rmse_px,cam0_camera_pose_translation_error_mm,cam0_camera_pose_rotation_error_deg,cam0_heldout_translation_error_mm,cam0_heldout_rotation_error_deg,cam0_heldout_reprojection_rmse_px,cam1_camera_pose_translation_error_mm,cam1_camera_pose_rotation_error_deg,cam1_heldout_translation_error_mm,cam1_heldout_rotation_error_deg,cam1_heldout_reprojection_rmse_px,cam3_camera_pose_translation_error_mm,cam3_camera_pose_rotation_error_deg,cam3_heldout_translation_error_mm,cam3_heldout_rotation_error_deg,cam3_heldout_reprojection_rmse_px,wrist_camera_pose_translation_error_mm,wrist_camera_pose_rotation_error_deg,wrist_heldout_translation_error_mm,wrist_heldout_rotation_error_deg,wrist_heldout_reprojection_rmse_px
tabb_c2_sim,14,3.0,ok,10,4,1.1317641463886114,0.6734790729536941,2.8232520394110905,0.24531234254435028,3.1082016507170382,0.37729251980199957,7.18179541214106,5.44327708220556,0.47389535443462116,1.0199257958837662,0.7870179688150987,5.75227242341253,0.9006825860764123,0.11246137508853467,0.7133760269334655,0.6680379649878849,5.745300719346671,3.477946924820122,0.27624936766767166,1.1353161631615387,0.5939842059248563,5.868272538895734,1.4711015645422676,0.11864327298657353,1.6584385995756754,0.6448761520869366,10.284891851048611
tabb_c2_sim_euler,14,3.0,ok,10,4,1.1317628607046333,0.6734793748808857,2.8232786429886176,0.24531282179746247,3.1082360808142426,0.37729297782223065,7.181796054539484,5.443287212673407,0.47389715900950885,1.019930164813056,0.7870193914134419,5.7522737406362845,0.9007724671291466,0.11246107371282527,0.7133642394270011,0.6680376466663175,5.7453024747920844,3.4779536461851324,0.2762498291556803,1.135318544090755,0.5939842942752904,5.868272649064535,1.471101245966784,0.11864322531183548,1.658438494487721,0.6448761671684932,10.28489186516664
tabb_c2_sim_quat,14,3.0,ok,10,4,1.1317647331752747,0.6734792421586194,2.8232725380566,0.24531302759527163,3.108232948283801,0.37729319447720117,7.181796044755951,5.443294006178383,0.473897136031647,1.0199323748598248,0.787019708042759,5.7522742504842865,0.9007509909128042,0.11246210377613337,0.7133724502837039,0.6680370535120619,5.745302164870328,3.4779431760120225,0.2762494269767065,1.1353156454135418,0.593984103818787,5.868272656388349,1.4711019791231907,0.11864344359659962,1.658438462144028,0.64487610326087,10.284891721633509
tabb_rp1,14,3.0,ok,10,4,1.4019271788675294,0.7028360764665942,2.8289353515054643,0.2671054998728239,2.2249158498198875,0.2573858281297207,7.2387869293124005,3.739565465822365,0.319386565036515,1.0488029045901706,0.8458016741590749,5.676609379699021,2.200553964515162,0.17645215436250936,0.8215073389684195,0.6978923010192359,5.755574274468187,2.914776830170675,0.20624147403467735,2.1633943207576167,0.41699633628139465,5.8758223808167465,2.4608451455136557,0.36634180605759387,1.5740041511539111,0.8506539944066711,10.474938038118525
tabb_rp2,14,3.0,ok,10,4,22.832955034008798,2.0290392610506425,9.779569444913903,1.7702794955193601,25.46755284990428,2.739595493120328,21.878962391985187,23.093357610264484,1.9260927087235873,35.754673258878924,1.9554753335216528,11.536177473069385,2.8486345008311815,0.8027181551791988,9.494936061878926,1.1744922493493533,7.134108956700224,9.889984248268934,1.9622169090631472,29.567891258675,2.1935586090014247,15.412684830111822,3.2863014202910112,2.3900902091115075,16.514319556602352,2.7926308523301384,38.64228547111346
tabb_c2_sim,14,5.0,ok,10,4,1.8857623153535592,1.120959827867741,4.697307051732592,0.4080255866726922,5.1422476159479755,0.6232827199775887,11.937393501232824,9.07714517250368,0.7885545994734429,1.6965670430776187,1.3067289422725712,9.583718007065466,1.498398256938088,0.18467316694207797,1.199041800574643,1.1151275859817225,9.576628922468906,5.759672686984247,0.45908160911855617,1.8882206385979443,0.9896964162575774,9.783238296799125,2.454012090504349,0.1997929711566917,2.75921977916403,1.0722863669590919,17.069108110380654
tabb_c2_sim_euler,14,5.0,ok,10,4,1.8857679189720833,1.1209594988977223,4.697289043072177,0.4080256199997492,5.142222122329337,0.6232817829660148,11.937393054557958,9.077140348340157,0.7885539369406703,1.6965660689482909,1.306728354130045,9.583717746667492,1.4983420445681508,0.18467366573519697,1.1990634702884324,1.11512742278819,9.576628288291785,5.759659666959696,0.4590811375267487,1.8882226975014436,0.9896960456621563,9.78323783883788,2.454014112420706,0.1997937397963806,2.7592194391501663,1.0722861730104973,17.06910762461056
tabb_c2_sim_quat,14,5.0,ok,10,4,1.8857686907095443,1.120959769402896,4.697288637460161,0.40802584171083334,5.142225369296506,0.6232824764534651,11.937393209564135,9.077132140620128,0.7885545880197796,1.6965633324601688,1.306728814689495,9.583717224921259,1.4983458457092176,0.1846744766708261,1.1990701220495825,1.1151277225287028,9.576629068843282,5.759663676595881,0.459081020423085,1.8882216729181687,0.9896962529359301,9.783237821137982,2.454012886915419,0.19979328172964259,2.759219635410257,1.072286287457456,17.069107924184138
tabb_rp1,14,5.0,ok,10,4,2.3496537103566326,1.171114909286244,4.719780201998292,0.4461939852976631,3.723794124592865,0.4298289908290845,12.050682353696375,6.233101154953316,0.5327362762187577,1.7571254846711977,1.4061330503138705,9.460914369776207,3.6824596946246664,0.29545228798031936,1.381531639270424,1.1652781450203171,9.593322183315617,4.850972717623579,0.34177403844876075,3.621969532576831,0.6951453452188687,9.796069955656206,4.112587240791605,0.6148133385428145,2.6379881849080773,1.4179030965919202,17.436564784490624
tabb_rp2,14,5.0,ok,10,4,40.2035175997678,3.557838733327986,16.926780738846617,3.1379969104661676,43.10019552556403,4.885140537336929,40.533105915047905,39.45173556731364,2.962115126846055,57.74008444093873,3.038169574747866,18.917553619861454,4.98017555990463,1.3433628165951563,16.082538218728903,1.9645916524678242,11.962580838152833,16.501704079515914,3.662466626528393,54.336865999715535,4.04538781419662,28.091901286813474,6.773507748652275,4.584043071895067,32.65458173968803,5.183205891899634,72.7792769334343
tabb_c2_sim,15,0.0,ok,10,4,9.310017681540561e-07,4.6968283961434397e-08,9.685979016765968e-07,3.7971497917341763e-08,1.5657078319161157e-06,6.621763081202342e-08,7.602777960586683e-07,1.7419783746226574e-06,3.824860556069498e-08,1.378169208637326e-06,6.149265408656492e-08,8.416678586578747e-07,1.0601611240570092e-06,4.7084591536998116e-08,9.317937585443826e-07,6.50043000970741e-08,8.809269624816484e-07,1.071203366609402e-06,6.646647745897109e-08,1.4129251704930222e-06,6.12898579343822e-08,9.097532317939173e-07,1.0487414173190979e-09,8.631711270286737e-11,1.1189349414934145e-09,8.632372771635707e-11,1.1262481750022366e-09
tabb_c2_sim_euler,15,0.0,ok,10,4,1.4632590623289943e-06,1.0854909994196225e-07,1.6507799193121385e-06,1.112683282715444e-07,3.05654827126183e-06,1.836505562825223e-07,1.2704171999878805e-06,2.770952957857697e-07,8.921545397203386e-08,1.1045272841316442e-06,9.88373390802399e-08,8.088410180604794e-07,4.682587951557835e-06,2.714897241255e-07,3.6025462029835204e-06,2.566298519852933e-07,2.1174032572664254e-06,1.641246744333825e-06,8.417201141015087e-08,1.1436538971158048e-06,7.853307634979309e-08,1.1481349172486825e-06,2.189685571124751e-09,1.9612357849288756e-10,2.308865085008523e-09,1.9613235252269728e-10,2.3051062803243202e-09
tabb_c2_sim_quat,15,0.0,ok,10,4,7.188370442532568e-07,8.974299138592979e-08,6.934117413185445e-07,8.289717085602703e-08,1.6726936848541076e-06,1.5530750568165144e-07,8.203722253349953e-07,1.1871034030674297e-06,2.155468988609046e-07,1.4526184954557276e-06,2.0930143795714202e-07,1.0231468108700127e-06,8.220367360881566e-07,7.540757740762074e-09,7.862102793414141e-07,4.706048907799592e-08,8.38048391615995e-07,7.631557303792089e-07,1.0841123335281629e-07,6.351151484165736e-07,1.025202336538023e-07,9.710227762317992e-07,1.351095739382611e-09,8.979346962517663e-11,1.4042537993120802e-09,8.980485477895713e-11,1.6177638346347138e-09
tabb_rp1,15,0.0,ok,10,4,6.373812905787162e-07,5.4045058942106e-08,8.950576256606601e-07,3.822353562285905e-08,1.2608451907880222e-06,6.15401576755879e-08,7.29702934709755e-07,1.044742784664371e-06,5.6487934467619787e-08,8.361272374518465e-07,5.876808803868659e-08,7.755137754762458e-07,1.1238359212551612e-06,4.592849757316373e-08,7.50415233758949e-07,7.489630968232786e-08,7.582781156998164e-07,1.362087127246958e-06,4.4219407087452765e-08,9.442367682548788e-07,7.625752951296079e-08,9.76290364938488e-07,4.956466947615027e-08,6.258303363199937e-09,1.8745922849190588e-08,6.258308534448761e-09,1.775664162236313e-08
tabb_rp2,15,0.0,ok,10,4,2.4479602952968094e-06,1.1733135158295132e-07,1.9902807616477433e-06,1.1427789641333029e-07,3.930189112190277e-06,1.8919265910508688e-07,1.477854849231141e-06,4.633666391718777e-06,1.70976780720823e-07,5.056587735289239e-06,1.717550753223903e-07,2.030530069133071e-06,1.8463336608427213e-06,4.9377384590757156e-08,2.0952552845570865e-06,5.073598806253691e-08,1.409562246395575e-06,1.3704672585812508e-06,2.2715435057773232e-07,2.4875775308945474e-06,2.372312765520238e-07,1.6083013175780353e-06,1.1065573544822493e-07,9.603069764008605e-09,1.524206304463631e-07,9.60306639485434e-09,1.9916979023801531e-07
tabb_c2_sim,15,1.0,ok,10,4,0.4626927910528804,0.2815450238441937,0.8809943851894746,0.14283650264829204,1.1559929990863804,0.20344646341842668,2.4616292546290373,1.5304076653943077,0.15449567239584683,0.6236203530493367,0.3199554627944945,1.893033751041525,0.705519689980266,0.1747334343993534,0.5302821973656888,0.23018479679698317,2.013786138670367,0.9163158106035222,0.11378996233477467,0.28182029505757583,0.23878315065862127,1.8664987356960097,0.37173437477980253,0.12832694146319323,0.4150483187389205,0.33725668512667606,3.621566708448704
tabb_c2_sim_euler,15,1.0,ok,10,4,0.4626823900832745,0.28154531235708885,0.880949245063379,0.14283707419409203,1.155951808560486,0.2034467415452413,2.4616296449766475,1.5304206375656502,0.1544958857633191,0.6236217643953808,0.31995636698301166,1.89303477497095,0.7055059527604579,0.17473368516020948,0.5302839672434291,0.2301849663128459,2.0137862093658017,0.916149389121172,0.11378900241631923,0.2817915769986058,0.23878193906956335,1.8665001311863105,0.37172100080623605,0.12832972343652038,0.41503225169568253,0.33725797706293437,3.6215664760034034
tabb_c2_sim_quat,15,1.0,ok,10,4,0.46269575371111793,0.28154501158408995,0.8810278787388368,0.14283878134208675,1.1559903975648598,0.20344600918700992,2.461629267776038,1.530404182585256,0.1544958319593173,0.6236259945202771,0.3199550105902008,1.8930367445787597,0.7055135745204747,0.1747333473740987,0.530276237245864,0.2301847968118778,2.013784908442804,0.9164720545618179,0.11379632090495849,0.2818461639887542,0.23878235334315123,1.8664970788589137,0.37172170328779863,0.12832962512997248,0.4150346190895763,0.33725788559112974,3.621566717416673
tabb_rp1,15,1.0,ok,10,4,0.5467416749810403,0.24561812986065917,0.8427547331551832,0.09430215235427444,1.241375699653392,0.15396008212287252,2.473830873281759,0.35569230006447505,0.04396270787517017,0.3811277377733222,0.267935894065689,1.8504317800302585,1.090053226160801,0.06611920984889616,0.5232694473784796,0.13675540995272237,2.0146704795272434,0.698413279654391,0.032337126311436946,0.636274744955831,0.17009284861090526,1.8569896609452818,1.2268601267410661,0.2347895653815945,0.6462947698165282,0.4076883668133201,3.6807541678202043
tabb_rp2,15,1.0,ok,10,4,5.798085573372675,0.36798319417662895,4.653433374437185,0.3174065230281574,7.908006986521244,0.5065189599811256,3.602373567269331,3.0659789392300807,0.061758829844130045,3.198344713055504,0.2319457533904116,2.1713100923138353,2.8122839795852275,0.1788318299771323,3.69720715102061,0.21105556932919964,2.362754973195719,9.320868948920126,0.5248523907473888,11.603835564236466,0.5014168393566156,4.036550404402713,3.414601630013308,0.5041830415439786,4.6929548651781205,0.5275146146302889,5.031644216855396
tabb_c2_sim,15,3.0,ok,10,4,1.3883049209233798,0.8439544988980905,2.6292568054351624,0.42827150586315327,3.4581648994862557,0.6097587905961621,7.384604888677499,4.592772265136093,0.4639358291945549,1.8745239949895183,0.9621839244738105,5.679842839974094,2.1208782684502543,0.5261093527394048,1.5980577009227208,0.6924936610851278,6.04418858856776,2.6939487065638663,0.3387604447659821,0.8416589846392304,0.7111064108618811,5.60074190638688,1.1094279815904362,0.3842803967526714,1.2389790031420491,1.0100339991715426,10.861326676082557
tabb_c2_sim_euler,15,3.0,ok,10,4,1.388297843244084,0.8439537082581055,2.629282449561252,0.4282719394266362,3.458150019284014,0.6097586934887976,7.384603966457555,4.592762148976721,0.4639352351962513,1.8745210015939078,0.9621835314393059,5.6798418286931645,2.1208707038474017,0.5261096866574014,1.5980585269332712,0.6924939626859496,6.044187937826421,2.694069942666572,0.33876243144320206,0.8416336708146628,0.7111033354243131,5.600738753700187,1.1094270027543132,0.38428040440969,1.2389781736344947,1.0100340034828528,10.86132668469854
tabb_c2_sim_quat,15,3.0,ok,10,4,1.3883010704567411,0.8439545130194683,2.629247454650366,0.42827175117882366,3.4581511922503396,0.6097590547289976,7.384604801226133,4.5927740232144965,0.4639357688250073,1.8745240565063896,0.9621840776835056,5.679843425146807,2.1208722118280385,0.5261098854519131,1.5980571057676412,0.6924940893280451,6.044187662773584,2.6939176149167707,0.33876100578943813,0.8416459968348227,0.7111059100819157,5.600741928828993,1.1094259686421581,0.38428034464893596,1.238977122718111,1.0100339749844067,10.861326635858862
tabb_rp1,15,3.0,ok,10,4,1.6517895225169297,0.7358390714348524,2.531469391547227,0.2820300332879976,3.728251963171745,0.46022959143726666,7.422050257709063,1.067522013297063,0.13137119017077614,1.1487008113999795,0.8057543753636669,5.551256271923122,3.276459667181891,0.19831186890833222,1.5821313385278182,0.410413467349071,6.046943704754234,2.1019497174754127,0.0966281700937131,1.9200686692918418,0.5072768423778722,5.572915662384783,3.6799461682345407,0.701808903979169,1.9562572708480794,1.2199116006487996,11.041193629619508
tabb_rp2,15,3.0,ok,10,4,29.42720856430902,2.0897870716271667,15.661340369659236,2.012066523157073,36.528699706169796,3.2631582181204926,15.3600227231189,6.703479666333044,0.8744839993956495,13.810389080224017,1.2188655585054065,7.094796529479859,12.708982695628885,3.650061662687597,48.109267171090394,3.6219064538139123,21.47267368844291,32.7996211802251,1.7491068355140336,40.31428742421647,1.6754246198623863,13.401841281449995,10.43327793644991,1.7746135950310116,15.474890581705207,1.8429516543269617,15.896540169504517
tabb_c2_sim,15,5.0,ok,10,4,2.3143590307409667,1.4054139732223465,4.359224652733001,0.7133480779833073,5.747521773165947,1.0152014212224898,12.286802073942978,7.6568632962970025,0.7738901194878045,3.1302926490339993,1.6074816533370941,9.467888368862464,3.5422896481120083,0.8800462467516723,2.675497994044359,1.1574364459990303,10.078685343236897,4.39825491911792,0.5603314119839016,1.3968716077704126,1.1764945014469603,9.337004651124122,1.8394907474050743,0.6391245337098508,2.054773872115096,1.6802432921063013,18.06077699187126
tabb_c2_sim_euler,15,5.0,ok,10,4,2.3143513795976887,1.4054140469421268,4.359186724082101,0.713347600367992,5.747494262573491,1.0152015359652127,12.286801995263415,7.656866908573977,0.773890380816693,3.130292385800965,1.6074824599051847,9.467885462012667,3.542321235641652,0.8800465524156135,2.675499439093411,1.1574364377251989,10.078685949350463,4.398068025571599,0.5603294612244152,1.396839259232249,1.1764942421943867,9.3370064974205,1.8394907265411764,0.6391240070152463,2.05477443426413,1.6802430479437367,18.060777009172092
tabb_c2_sim_quat,15,5.0,ok,10,4,2.3143716225973536,1.4054140482647217,4.359289532856063,0.7133482619468055,5.747580784206697,1.0152019820679627,12.28680196946863,7.656854901807719,0.7738899736047135,3.1302949624624796,1.6074811017254083,9.467889042837694,3.5422899371241168,0.8800464598965546,2.6755046541186043,1.1574365901188286,10.078686873339816,4.398521349714873,0.56033220315284,1.39691140034243,1.1764952637691133,9.337001609771521,1.8394919427775434,0.6391244111331137,2.054775473465901,1.680243237445537,18.060777073342074
tabb_rp1,15,5.0,ok,10,4,2.7722482665476464,1.224691847500297,4.224537101687002,0.4685727682690791,6.220154377606536,0.7642534234144157,12.354161264150068,1.7807038760234533,0.21810742809235664,1.9237526343095144,1.3462418713560205,9.2522955811485,5.471190769911946,0.330445419425256,2.657435715852459,0.6843168052088106,10.083426059694517,3.514764346176431,0.16043356130072586,3.2188145273685143,0.8405040253002403,9.291743113266952,6.1314894146361745,1.165304664257978,3.288990188660098,2.027704688136118,18.37539701437834
tabb_rp2,15,5.0,ok,10,4,43.14734960311225,2.948825067430115,25.659293989271656,2.7467299967874563,55.00529098689602,4.39935495710073,21.196055800902453,9.623234865745713,1.7370309554793333,25.295839270727427,2.3425588913966764,12.25440593556333,18.09442686305673,4.29860179650355,57.86862946907852,4.270912202022479,26.313418246742696,58.22448357665178,2.520917551556216,67.35528989977038,2.462069881543634,21.270460029650664,16.695030651632404,2.4303696836107256,22.069639772872655,2.7197592947576714,22.412345109883987
tabb_c2_sim,16,0.0,ok,10,4,9.310017681540561e-07,4.6968283961434397e-08,9.685979016765968e-07,3.7971497917341763e-08,1.5657078319161157e-06,6.621763081202342e-08,7.602777960586683e-07,1.7419783746226574e-06,3.824860556069498e-08,1.378169208637326e-06,6.149265408656492e-08,8.416678586578747e-07,1.0601611240570092e-06,4.7084591536998116e-08,9.317937585443826e-07,6.50043000970741e-08,8.809269624816484e-07,1.071203366609402e-06,6.646647745897109e-08,1.4129251704930222e-06,6.12898579343822e-08,9.097532317939173e-07,1.0487414173190979e-09,8.631711270286737e-11,1.1189349414934145e-09,8.632372771635707e-11,1.1262481750022366e-09
tabb_c2_sim_euler,16,0.0,ok,10,4,1.4632590623289943e-06,1.0854909994196225e-07,1.6507799193121385e-06,1.112683282715444e-07,3.05654827126183e-06,1.836505562825223e-07,1.2704171999878805e-06,2.770952957857697e-07,8.921545397203386e-08,1.1045272841316442e-06,9.88373390802399e-08,8.088410180604794e-07,4.682587951557835e-06,2.714897241255e-07,3.6025462029835204e-06,2.566298519852933e-07,2.1174032572664254e-06,1.641246744333825e-06,8.417201141015087e-08,1.1436538971158048e-06,7.853307634979309e-08,1.1481349172486825e-06,2.189685571124751e-09,1.9612357849288756e-10,2.308865085008523e-09,1.9613235252269728e-10,2.3051062803243202e-09
tabb_c2_sim_quat,16,0.0,ok,10,4,7.188370442532568e-07,8.974299138592979e-08,6.934117413185445e-07,8.289717085602703e-08,1.6726936848541076e-06,1.5530750568165144e-07,8.203722253349953e-07,1.1871034030674297e-06,2.155468988609046e-07,1.4526184954557276e-06,2.0930143795714202e-07,1.0231468108700127e-06,8.220367360881566e-07,7.540757740762074e-09,7.862102793414141e-07,4.706048907799592e-08,8.38048391615995e-07,7.631557303792089e-07,1.0841123335281629e-07,6.351151484165736e-07,1.025202336538023e-07,9.710227762317992e-07,1.351095739382611e-09,8.979346962517663e-11,1.4042537993120802e-09,8.980485477895713e-11,1.6177638346347138e-09
tabb_rp1,16,0.0,ok,10,4,6.373812905787162e-07,5.4045058942106e-08,8.950576256606601e-07,3.822353562285905e-08,1.2608451907880222e-06,6.15401576755879e-08,7.29702934709755e-07,1.044742784664371e-06,5.6487934467619787e-08,8.361272374518465e-07,5.876808803868659e-08,7.755137754762458e-07,1.1238359212551612e-06,4.592849757316373e-08,7.50415233758949e-07,7.489630968232786e-08,7.582781156998164e-07,1.362087127246958e-06,4.4219407087452765e-08,9.442367682548788e-07,7.625752951296079e-08,9.76290364938488e-07,4.956466947615027e-08,6.258303363199937e-09,1.8745922849190588e-08,6.258308534448761e-09,1.775664162236313e-08
tabb_rp2,16,0.0,ok,10,4,2.4479602952968094e-06,1.1733135158295132e-07,1.9902807616477433e-06,1.1427789641333029e-07,3.930189112190277e-06,1.8919265910508688e-07,1.477854849231141e-06,4.633666391718777e-06,1.70976780720823e-07,5.056587735289239e-06,1.717550753223903e-07,2.030530069133071e-06,1.8463336608427213e-06,4.9377384590757156e-08,2.0952552845570865e-06,5.073598806253691e-08,1.409562246395575e-06,1.3704672585812508e-06,2.2715435057773232e-07,2.4875775308945474e-06,2.372312765520238e-07,1.6083013175780353e-06,1.1065573544822493e-07,9.603069764008605e-09,1.524206304463631e-07,9.60306639485434e-09,1.9916979023801531e-07
tabb_c2_sim,16,1.0,ok,10,4,0.46143526686191105,0.300529730779996,1.5949982220282397,0.1885735769755396,2.007758031921844,0.25604558061286736,2.3794033546470468,0.6450746827158288,0.09756176960241068,0.298258414636786,0.30380899570121134,1.7966708378997065,1.129089543673713,0.07900912494965248,0.48217435269262066,0.16483170373690756,2.0775756767100697,3.2273156714700173,0.2385472504952209,0.717247014569674,0.2507547919638592,1.7731827075462034,1.3785129902534001,0.3391761628548743,0.3480612855485636,0.482723431718006,3.4579932894476606
tabb_c2_sim_euler,16,1.0,ok,10,4,0.46144009194214164,0.30052975131502546,1.5950153153931905,0.1885745956284631,2.007774503413819,0.25604713556000497,2.3794037681218168,0.6450843769490521,0.09756125156332662,0.29826748901132816,0.30380663955796894,1.7966712408360412,1.1291571548064694,0.07901368217403308,0.48218668544317916,0.16483410558646794,2.0775771859399526,3.227305906419245,0.23854707130295316,0.7172447698248113,0.250754624731231,1.7731824877857687,1.378513823397996,0.3391763774735395,0.3480614234892479,0.4827236353844341,3.4579934240587527
tabb_c2_sim_quat,16,1.0,ok,10,4,0.4614401913964976,0.3005304398613039,1.595010764736907,0.1885749811746076,2.007784116475546,0.2560480137427514,2.3794038215008757,0.645051228502725,0.09756165493861373,0.29826376107672736,0.3038085311966463,1.7966706987598373,1.1291473202287388,0.07901404856785661,0.4821874299161403,0.1648343643395284,2.0775772529924077,3.227330167848565,0.23854763899897824,0.7172480581867248,0.25075503413209377,1.773183155589777,1.3785143423675992,0.33917658219298186,0.348061516406398,0.48272382977694694,3.457993469902875
tabb_rp1,16,1.0,ok,10,4,0.5257743481113009,0.22162523243414772,0.6225826368643299,0.04399288803615947,0.6153051414190529,0.06349207964199395,2.3538882487914514,0.7510066923136973,0.045196544903396266,0.5482808986324603,0.2698627713412372,1.8197157951361032,0.5934816466353954,0.018999809439710726,0.6480941856756502,0.13697731607854235,2.0731062209032234,0.8877826645942698,0.03184265767412603,0.7044849153133645,0.17024165946125044,1.768429760424399,0.25805954391395725,0.07993254012740485,0.2022373928237283,0.309419182855561,3.3803373730182296
tabb_rp2,16,1.0,ok,10,4,9.481701758370129,0.9225928027076672,2.1730934059842464,0.8795895150742654,5.393214482565056,1.49057529590527,11.685351592482759,2.6031102711554093,0.2905038668391442,4.501200277905391,0.3120917257802005,2.3663395321288174,2.0575913611393553,0.27297911257482677,3.9312419074194453,0.31393715988297966,2.4385583403311815,2.033833929822413,1.483726325809151,19.323033818481797,1.4871072941726604,9.333858918414542,1.997838061819808,1.47114875507394,10.171331029673885,1.5772350309948284,21.154732697209297
tabb_c2_sim,16,3.0,ok,10,4,1.3835792354796856,0.9037342481924981,4.779037098486764,0.567247857214919,6.023885855387882,0.7712191627380466,7.137020446878497,1.9111582855397078,0.2912962254801002,0.8927205596372967,0.9130179386790447,5.391243245867098,3.3873686345973,0.23708334266259012,1.4480063859874337,0.4939499114795873,6.236404703735677,9.656441117832262,0.7140740531283911,2.1437426052699076,0.7492270239288451,5.317928963622091,4.161180355977789,1.0265378075885945,1.0498473910241037,1.4587421186825154,10.368684950833067
tabb_c2_sim_euler,16,3.0,ok,10,4,1.3835740093356472,0.9037337116543358,4.779030936042277,0.5672469922243172,6.023859826803104,0.7712165492528263,7.13702014275928,1.9111907290980172,0.2912980085887022,0.8927109007189455,0.9130189757598819,5.391243541120399,3.387317384799134,0.2370789929451234,1.447997974512212,0.4939475784038668,6.236403540138398,9.65643749867718,0.7140738896589275,2.1437401756702665,0.7492268651153229,5.317928981100787,4.161178131594776,1.0265370777045155,1.049846986441165,1.458741427338272,10.368684650882768
tabb_c2_sim_quat,16,3.0,ok,10,4,1.3835780264155715,0.9037334872315895,4.779025918622866,0.5672462877763031,6.0238799749736875,0.7712168190245209,7.137020206744091,1.911158198037298,0.2912963718062368,0.8927174250059882,0.913018648157506,5.391242912906616,3.387296235751981,0.23707817819950808,1.4479999488406265,0.493947274739353,6.2364034922837694,9.65646980221116,0.7140730638113252,2.1437475086042617,0.7492261657062831,5.317929730745317,4.161179438491023,1.0265375372881427,1.0498472232114104,1.458741860323216,10.36868479799699
tabb_rp1,16,3.0,ok,10,4,1.5794411919027649,0.6654063103975107,1.8663076323335084,0.13174575327255353,1.8459883516103854,0.1894734700370003,7.0588045724200414,2.2570800371877535,0.1353134785552788,1.6538014890001314,0.8117937888366992,5.461599409093284,1.7887662432861482,0.057369730018047925,1.9510031802182892,0.41013767255459754,6.223081413514078,2.6640510793705205,0.09578136744161349,2.1066436125809784,0.5098858935582514,5.304352631486786,0.7553331694896112,0.2385184370752739,0.6063164858116602,0.929807886640495,10.129902306670042
tabb_rp2,16,3.0,ok,10,4,26.9481561808953,2.586905986022513,6.846897854897567,2.4281329260049036,16.95666117553013,4.012817436074929,29.584674202569687,6.442833774601062,1.114571297867492,15.639404623586863,1.228279979667754,7.539260207251929,6.903810022820018,0.9559445021687191,13.673452409805325,1.079392401234364,7.748076900508985,8.346772095824738,3.958203893084547,52.84643650287225,4.004489478695992,25.201579365984387,5.694175526344448,3.683812010898856,25.63333118731675,4.035462084491942,52.43108856413249
tabb_c2_sim,16,5.0,ok,10,4,2.304887044770008,1.5098431804359418,7.955233374491041,0.9479971917817023,10.040927577879566,1.2905886315781683,11.893921254165644,3.1454372075566153,0.48319022680620966,1.4844708656674184,1.5244595662515754,8.987784925151258,5.646086578223958,0.39530621835570356,2.4158651806108233,0.8224029423276841,10.400506551394676,16.05128472153072,1.1874944836170072,3.5595216500611544,1.2437066540328694,8.860847561254708,6.978124990652871,1.7259978383478884,1.7596904827406366,2.448803559131638,17.274143026819008
tabb_c2_sim_euler,16,5.0,ok,10,4,2.3048877376452275,1.509843792386018,7.955217493538878,0.9479972677291095,10.040923033933979,1.2905887350819787,11.893921192712487,3.145387947641065,0.48319059120147123,1.484476406308598,1.524461994861402,8.98778489707436,5.646073667053913,0.39530589752606926,2.415863915274988,0.8224027911304115,10.400506402327036,16.05128426558892,1.187495191580935,3.559520284652941,1.2437072369823297,8.860847447007684,6.978124093871616,1.7259973906079622,1.759690344344381,2.4488031465699285,17.274143020530854
tabb_c2_sim_quat,16,5.0,ok,10,4,2.3048868025092606,1.5098439288917016,7.955212375283703,0.9479970800518773,10.040919052315596,1.2905882185264352,11.893921012536563,3.1453744639789494,0.48319138470838924,1.4844759153881288,1.5244634375614492,8.987784732307368,5.646063124524975,0.39530463397183246,2.415856235810521,0.8224020834134432,10.40050562986475,16.051286502635108,1.187494310525938,3.5595245095876753,1.2437064897349932,8.860847445652212,6.97812540999578,1.7259979910013499,1.7596905492507178,2.448803704856921,17.27414307581039
tabb_rp1,16,5.0,ok,10,4,2.636077154283907,1.1099194067168776,3.1082629296208215,0.21918610706243424,3.0770849297239278,0.3141652400253433,11.76079196360805,3.768637673922667,0.22506804450667675,2.7712362602299954,1.3567414660318535,9.107068393630785,2.9951157315915773,0.0961497586808335,3.2629229844614933,0.6822781095748379,10.378429183803165,4.4412940345830805,0.16006065177277803,3.499717349044498,0.8485058261191043,8.839342092424605,1.2280042783859613,0.39546597328944866,1.0104320233996429,1.5521522251417141,16.866548395231174
tabb_rp2,16,5.0,ok,10,4,45.39764846859126,4.234314793088267,12.647241892111488,3.952897151136789,30.391246418929857,6.460751010778094,45.01727598806361,9.463993480731038,1.9672779423605065,26.982541633800064,2.199528666812815,12.703013803088322,13.131961757735075,1.7742124407684767,25.681672588405377,1.978801407150856,13.543042957481864,19.164974335871506,6.721895233085064,91.60906457501879,6.806721948537795,42.91948841325802,8.828037994108339,5.348202988333108,37.31731507714079,5.952207149851603,77.0431396531567
