method,trial,noise_sigma_mm,status,calibration_pose_count,heldout_pose_count,heldout_translation_error_mm,heldout_rotation_error_deg,camera_pose_translation_error_mm,camera_pose_rotation_error_deg,pairwise_registration_translation_error_mm,pairwise_registration_rotation_error_deg,heldout_reprojection_rmse_px,cam0_camera_pose_translation_error_mm,cam0_camera_pose_rotation_error_deg,cam0_heldout_translation_error_mm,cam0_heldout_rotation_error_deg,cam0_heldout_reprojection_rmse_px,cam1_camera_pose_translation_error_mm,cam1_camera_pose_rotation_error_deg,cam1_heldout_translation_error_mm,cam1_heldout_rotation_error_deg,cam1_heldout_reprojection_rmse_px,cam3_camera_pose_translation_error_mm,cam3_camera_pose_rotation_error_deg,cam3_heldout_translation_error_mm,cam3_heldout_rotation_error_deg,cam3_heldout_reprojection_rmse_px,wrist_camera_pose_translation_error_mm,wrist_camera_pose_rotation_error_deg,wrist_heldout_translation_error_mm,wrist_heldout_rotation_error_deg,wrist_heldout_reprojection_rmse_px
shah,5,0.0,ok,10,4,7.068492705457837e-07,5.3124399764532664e-08,7.526493668135652e-07,2.7497080699096066e-08,4.2303839455527007e-07,1.833158266722832e-08,6.692624867921886e-07,1.2849946273750438e-06,3.666254442852951e-08,9.424658382641468e-07,7.083232053443221e-08,9.20148101630151e-07,1.0163575507246495e-06,3.666279254690527e-08,9.424652620373567e-07,7.083252700837148e-08,3.996080400863766e-07,7.092442667090806e-07,3.666268322889389e-08,9.424655508793324e-07,7.083244078243159e-08,8.861658932013119e-07,1.0224454869641665e-12,3.02592055598925e-13,4.310022987914442e-13,3.107328953911441e-13,7.300885677522861e-13
shah,5,1.0,ok,10,4,0.7245043282391501,0.1678135217048928,1.1162372146246085,0.08766411616056692,1.7870185056789947,0.13068974049275342,2.3835307431426997,0.25811546712444766,0.07657663755568321,0.5209600029808618,0.16531337130758195,1.7416680090094376,0.9822070398446802,0.09399663843572081,0.4676475990190765,0.12834171049839507,1.8940155505433984,1.37467922321504,0.10782029419533408,0.3235276283644963,0.1682651038948048,1.7048396721389312,1.849947128314266,0.07226289445552958,1.5858820825921653,0.20933390111878936,3.6328631335380184
shah,5,3.0,ok,10,4,2.037426435443268,0.5036691306303991,3.231530397518039,0.26386596922763583,5.127278040660804,0.39418865574656664,7.13068016841957,0.7621607901277777,0.22885192856071912,1.5385223397295622,0.49541646167825,5.226770194925137,2.9448213869923414,0.28303157065238865,1.3954153034885857,0.38586383882288455,5.680567567935313,4.167957772355703,0.3253678471033723,0.9741311350809747,0.5051255142810862,5.116712225045493,5.051181640596335,0.21821253059406331,4.24163696347395,0.6282707077393757,10.845168514080468
shah,5,5.0,ok,10,4,3.1642252206440964,0.8398886546307998,5.188921885363722,0.4412884159787373,8.153960327868132,0.6605700517662,11.855350357561168,1.2547247952918072,0.3799590579140875,2.5229649344291616,0.8248077483443874,8.714478502679981,4.906350796913151,0.4735098238520074,2.3138265937610027,0.6446025966513,9.465406600603126,7.020534290591322,0.5455381890124432,1.6310519407020012,0.8424952628666517,8.531828066946485,7.574077658658606,0.3661465931364109,6.189057413684221,1.0476490106608596,17.996365759501394
shah,6,0.0,ok,10,4,7.068492705457837e-07,5.3124399764532664e-08,7.526493668135652e-07,2.7497080699096066e-08,4.2303839455527007e-07,1.833158266722832e-08,6.692624867921886e-07,1.2849946273750438e-06,3.666254442852951e-08,9.424658382641468e-07,7.083232053443221e-08,9.20148101630151e-07,1.0163575507246495e-06,3.666279254690527e-08,9.424652620373567e-07,7.083252700837148e-08,3.996080400863766e-07,7.092442667090806e-07,3.666268322889389e-08,9.424655508793324e-07,7.083244078243159e-08,8.861658932013119e-07,1.0224454869641665e-12,3.02592055598925e-13,4.310022987914442e-13,3.107328953911441e-13,7.300885677522861e-13
shah,6,1.0,ok,10,4,0.6418604554114921,0.23546371682267764,1.5446871702160698,0.12776193884356596,2.095198687186692,0.20380545857042223,2.37169023795112,1.177506635209734,0.08553169295556537,0.3376851200313988,0.27490702515778076,1.8619821751862549,3.008691690818041,0.23845721157505043,0.8481896641631733,0.2683620828013871,2.017027242606097,1.1254553187977483,0.10972142008228926,0.4682315860328971,0.2587347461447422,1.8388954679163942,0.867095036038755,0.07733743076135874,0.9133354514184991,0.1398510131868004,3.4033432502644545
shah,6,3.0,ok,10,4,1.7214527991689508,0.7067252529968202,4.415437683458755,0.38186967922294324,5.9857049913141225,0.6109314107560494,7.10031561157511,3.5638672343029962,0.25733391982910286,1.0316351896698481,0.8256789612678744,5.585237400065282,9.053265765882237,0.7161718357875347,2.5744767872921837,0.8060717336435694,6.054288544536422,3.353972255342817,0.3273783499467793,1.4129974241082572,0.7765116743868301,5.515087817526226,1.6906454783069702,0.2265946113283561,1.8667017956055139,0.4186386426890075,10.168207654512656
shah,6,5.0,ok,10,4,2.5481882274176604,1.1784418605263811,6.989491606547263,0.6340082036627473,9.587762831746664,1.0172851813391075,11.82164793287697,5.989703699915433,0.42997003922028787,1.7502191085705294,1.3776349000046864,9.307783119303298,15.131066153041179,1.1947350512009172,4.3388159873958,1.3449038427480813,10.095812651285636,5.554307579609303,0.5427563117632505,2.3692689816666195,1.2948646786903455,9.189552393168372,1.282888993623134,0.36857141246653397,1.7344488320376914,0.6963640206624108,16.911454890781698
shah,7,0.0,ok,10,4,7.068492705457837e-07,5.3124399764532664e-08,7.526493668135652e-07,2.7497080699096066e-08,4.2303839455527007e-07,1.833158266722832e-08,6.692624867921886e-07,1.2849946273750438e-06,3.666254442852951e-08,9.424658382641468e-07,7.083232053443221e-08,9.20148101630151e-07,1.0163575507246495e-06,3.666279254690527e-08,9.424652620373567e-07,7.083252700837148e-08,3.996080400863766e-07,7.092442667090806e-07,3.666268322889389e-08,9.424655508793324e-07,7.083244078243159e-08,8.861658932013119e-07,1.0224454869641665e-12,3.02592055598925e-13,4.310022987914442e-13,3.107328953911441e-13,7.300885677522861e-13
shah,7,1.0,ok,10,4,0.6819398558534113,0.3539662473319195,2.2867042884342372,0.24077985176859035,2.8565416228410054,0.3210734419464389,2.3734126913204188,0.6173240610283666,0.0696399555942845,0.34877694897876044,0.3031351282319363,1.8077098400684646,1.210094764176783,0.13626421102778807,0.44735428631302493,0.24757441232257893,1.9436583173637503,6.225101004063027,0.42358906980462746,1.4279667798953983,0.49041303728203284,1.9989786188285528,1.0942973244687724,0.3336261706476613,0.5036614082264617,0.3747424114911301,3.389810197372706
